"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-02-16 22:45:37.546840","train",0,0.830986499786377,8.008976329569107e-06,"","","","","",""
200,"2026-02-16 22:45:50.594433","train",0,0.6438379287719727,8.03590363964121e-06,"","","","","",""
300,"2026-02-16 22:46:03.721500","train",0,0.7911468148231506,8.080776894624388e-06,"","","","","",""
400,"2026-02-16 22:46:16.931699","train",0,0.698573112487793,8.143587702911896e-06,"","","","","",""
500,"2026-02-16 22:46:30.217794","train",0,0.6568519473075867,8.22432431845128e-06,"","","","","",""
600,"2026-02-16 22:46:43.575716","train",0,0.7049190998077393,8.32297164294116e-06,"","","","","",""
700,"2026-02-16 22:46:56.988528","train",0,0.6218987703323364,8.439511228654494e-06,"","","","","",""
800,"2026-02-16 22:47:10.440578","train",0,0.7124888300895691,8.573921281888642e-06,"","","","","",""
900,"2026-02-16 22:47:23.925925","train",0,0.7312560081481934,8.726176667040695e-06,"","","","","",""
1000,"2026-02-16 22:47:37.435478","train",0,0.6209232807159424,8.89624891130833e-06,"","","","","",""
1100,"2026-02-16 22:47:50.966636","train",0,0.6301735043525696,9.084106210014114e-06,"","","","","",""
1200,"2026-02-16 22:48:04.516612","train",0,0.6921117901802063,9.289713432553349e-06,"","","","","",""
1300,"2026-02-16 22:48:18.084523","train",0,0.6721278429031372,9.513032128963717e-06,"","","","","",""
1400,"2026-02-16 22:48:31.639399","train",0,0.7150928974151611,9.754020537115684e-06,"","","","","",""
1500,"2026-02-16 22:48:45.215803","train",0,0.612991452217102,1.0012633590522277e-05,"","","","","",""
1600,"2026-02-16 22:48:58.798712","train",0,0.8445194959640503,1.028882292676694e-05,"","","","","",""
1700,"2026-02-16 22:49:12.382957","train",0,0.6676150560379028,1.058253689654735e-05,"","","","","",""
1800,"2026-02-16 22:49:25.967602","train",0,0.7879029512405396,1.0893720573334635e-05,"","","","","",""
1900,"2026-02-16 22:49:39.549850","train",0,0.6266536712646484,1.122231576364453e-05,"","","","","",""
2000,"2026-02-16 22:49:53.128384","train",0,0.7079273462295532,1.156826101792038e-05,"","","","","",""
2100,"2026-02-16 22:50:06.708460","train",0,0.6206767559051514,1.1931491642024338e-05,"","","","","",""
2200,"2026-02-16 22:50:20.272473","train",0,0.7842780351638794,1.2311939709335748e-05,"","","","","",""
2300,"2026-02-16 22:50:33.850223","train",0,0.7219349145889282,1.2709534073453881e-05,"","","","","",""
2400,"2026-02-16 22:50:47.413800","train",0,0.7299157977104187,1.312420038150275e-05,"","","","","",""
2500,"2026-02-16 22:51:00.981281","train",0,0.6383062601089478,1.3555861088035594e-05,"","","","","",""
2600,"2026-02-16 22:51:14.540593","train",0,0.6830542683601379,1.4004435469536567e-05,"","","","","",""
2700,"2026-02-16 22:51:28.095639","train",0,0.6201307773590088,1.4469839639516362e-05,"","","","","",""
2800,"2026-02-16 22:51:41.669128","train",0,0.7580670118331909,1.4951986564199692e-05,"","","","","",""
2900,"2026-02-16 22:51:55.245780","train",0,0.8204134106636047,1.5450786078801304e-05,"","","","","",""
3000,"2026-02-16 22:52:08.805498","train",0,0.6489498019218445,1.5966144904387117e-05,"","","","","",""
3100,"2026-02-16 22:52:22.377972","train",0,0.7138667106628418,1.649796666531827e-05,"","","","","",""
3200,"2026-02-16 22:52:35.936576","train",0,0.6716408729553223,1.704615190727403e-05,"","","","","",""
3300,"2026-02-16 22:52:49.504289","train",0,0.7062865495681763,1.7610598115850267e-05,"","","","","",""
3400,"2026-02-16 22:53:03.074071","train",0,0.6672667264938354,1.819119973573048e-05,"","","","","",""
3500,"2026-02-16 22:53:16.647962","train",0,0.6937825679779053,1.878784819042532e-05,"","","","","",""
3600,"2026-02-16 22:53:30.215911","train",0,0.646456241607666,1.940043190257719e-05,"","","","","",""
3700,"2026-02-16 22:53:43.765418","train",0,0.6448332071304321,2.0028836314825828e-05,"","","","","",""
3800,"2026-02-16 22:53:57.334558","train",0,0.6062614917755127,2.06729439112316e-05,"","","","","",""
3829,"2026-02-16 23:18:36.006481","train",0,"","",0.778500682623276,0.21213955940633641,0.9302207892911072,0.1462099270947768,0.09067261241174285,0.22104546017589496
3829,"2026-02-16 23:24:28.891296","val",0,"","",0.7923119176494788,0.08457519857733013,0.9726189253056612,0.12287438288535381,0.096137339055794,0.25407725321888414
3900,"2026-02-16 23:24:58.285515","train",1,0.756720244884491,2.133263423925144e-05,"","","","","",""
4000,"2026-02-16 23:25:11.364295","train",1,0.6493650078773499,2.200778393226461e-05,"","","","","",""
4100,"2026-02-16 23:25:24.531875","train",1,0.6803662180900574,2.2698266732642895e-05,"","","","","",""
4200,"2026-02-16 23:25:37.812218","train",1,0.7358201742172241,2.3403953515361767e-05,"","","","","",""
4300,"2026-02-16 23:25:51.148978","train",1,0.7223365902900696,2.4124712312147622e-05,"","","","","",""
4400,"2026-02-16 23:26:04.554394","train",1,0.6691887378692627,2.4860408336156665e-05,"","","","","",""
4500,"2026-02-16 23:26:18.011388","train",1,0.7132565975189209,2.5610904007181118e-05,"","","","","",""
4600,"2026-02-16 23:26:31.497320","train",1,0.7396447658538818,2.637605897737758e-05,"","","","","",""
4700,"2026-02-16 23:26:45.020251","train",1,0.7543753385543823,2.7155730157513044e-05,"","","","","",""
4800,"2026-02-16 23:26:58.554040","train",1,0.700860857963562,2.7949771743723627e-05,"","","","","",""
4900,"2026-02-16 23:27:12.113596","train",1,0.6341449022293091,2.875803524478074e-05,"","","","","",""
5000,"2026-02-16 23:27:25.688766","train",1,0.7848363518714905,2.9580369509860126e-05,"","","","","",""
