"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
3831,"2026-02-14 16:39:31.029208","train",2,"","",0.837078189732762,0.36708232949493685,0.8735093662000571,0.374919328815747,0.5756843800322061,0.34782608695652173
3831,"2026-02-14 16:41:56.124736","val",2,"","",0.8146028256305506,0.13937036310246234,0.8870338025274839,0.15542184099347076,0.5210300429184549,0.3665236051502146
3900,"2026-02-14 16:42:34.762090","train",3,0.6394736766815186,0.0004803104567411154,"","","","","",""
4000,"2026-02-14 16:43:00.008871","train",3,0.6506440043449402,0.000498003236050337,"","","","","",""
4100,"2026-02-14 16:43:26.043627","train",3,0.6500372886657715,0.0005156455682766073,"","","","","",""
4200,"2026-02-14 16:43:51.968797","train",3,0.7054137587547302,0.0005332077898131146,"","","","","",""
4300,"2026-02-14 16:44:18.148069","train",3,0.7222118377685547,0.0005506603717502047,"","","","","",""
4400,"2026-02-14 16:44:44.024643","train",3,0.6628048419952393,0.0005679739695249374,"","","","","",""
4500,"2026-02-14 16:45:10.087424","train",3,0.6377238631248474,0.0005851194722606835,"","","","","",""
4600,"2026-02-14 16:45:36.352254","train",3,0.6664113402366638,0.0006020680517138065,"","","","","",""
4700,"2026-02-14 16:46:02.557435","train",3,0.6693004369735718,0.000618791210745126,"","","","","",""
4800,"2026-02-14 16:46:29.045918","train",3,0.6234506368637085,0.0006352608312346686,"","","","","",""
4900,"2026-02-14 16:46:55.757268","train",3,0.6168023347854614,0.0006514492213591382,"","","","","",""
5000,"2026-02-14 16:47:22.332456","train",3,0.7320283651351929,0.0006673291621526178,"","","","","",""
5100,"2026-02-14 16:47:50.003730","train",3,0.6163066625595093,0.0006828739532722131,"","","","","",""
5108,"2026-02-14 16:57:51.406727","train",3,"","",0.8528425808471501,0.4036083102095449,0.9098518548749133,0.42784987178490946,0.5115198810850985,0.3729096989966555
5108,"2026-02-14 17:00:17.074504","val",3,"","",0.82936413301579,0.15682030102963507,0.9283365868694133,0.20118343195266272,0.45236051502145924,0.38969957081545065
5200,"2026-02-14 17:01:02.175723","train",4,0.6016823649406433,0.0006980574578916916,"","","","","",""
5300,"2026-02-14 17:01:28.647801","train",4,0.6279150247573853,0.0007128541466476289,"","","","","",""
5400,"2026-02-14 17:01:54.736780","train",4,0.602421760559082,0.0007272391405641765,"","","","","",""
5500,"2026-02-14 17:02:20.813544","train",4,0.6760279536247253,0.0007411882528842745,"","","","","",""
5600,"2026-02-14 17:02:46.839704","train",4,0.7000559568405151,0.000754678029736976,"","","","","",""
5700,"2026-02-14 17:03:13.073099","train",4,0.6524968147277832,0.0007676857895725061,"","","","","",""
5800,"2026-02-14 17:03:39.332878","train",4,0.6048760414123535,0.0007801896612987491,"","","","","",""
5900,"2026-02-14 17:04:05.652590","train",4,0.6761671900749207,0.0007921686210550407,"","","","","",""
6000,"2026-02-14 17:04:32.239193","train",4,0.5903900265693665,0.0008036025275614379,"","","","","",""
6100,"2026-02-14 17:04:59.045075","train",4,0.6811404228210449,0.0008144721559840253,"","","","","",""
6200,"2026-02-14 17:05:25.314280","train",4,0.6299113035202026,0.0008247592302593222,"","","","","",""
6300,"2026-02-14 17:05:51.648674","train",4,0.6021981239318848,0.0008344464538234372,"","","","","",""
6385,"2026-02-14 17:16:13.123775","train",4,"","",0.8723238219234577,0.4563244386424769,0.9346610619107865,0.46707942214233406,0.43453486931747803,0.40883190883190884
6385,"2026-02-14 17:18:37.150102","val",4,"","",0.8377465835198622,0.16539691302196635,0.9569163327511216,0.24580335731414868,0.351931330472103,0.41201716738197425
6400,"2026-02-14 17:19:02.308124","train",5,0.6465344429016113,0.0008435175386943046,"","","","","",""
6500,"2026-02-14 17:19:27.539109","train",5,0.6508573889732361,0.0008519572328581023,"","","","","",""
6600,"2026-02-14 17:19:53.117098","train",5,0.6030697226524353,0.0008597513459138066,"","","","","",""
6700,"2026-02-14 17:20:18.689981","train",5,0.5978528261184692,0.0008668867729327628,"","","","","",""
6800,"2026-02-14 17:20:44.075591","train",5,0.6095344424247742,0.0008733515164931554,"","","","","",""
6900,"2026-02-14 17:21:09.756806","train",5,0.6430361866950989,0.0008791347068523307,"","","","","",""
7000,"2026-02-14 17:21:35.772089","train",5,0.625778317451477,0.0008842266202230518,"","","","","",""
7100,"2026-02-14 17:22:01.385530","train",5,0.5829408168792725,0.0008886186951229584,"","","","","",""
7200,"2026-02-14 17:22:27.299456","train",5,0.6024853587150574,0.0008923035467697414,"","","","","",""
7300,"2026-02-14 17:22:53.357529","train",5,0.5707208514213562,0.0008952749794978272,"","","","","",""
7400,"2026-02-14 17:23:19.387639","train",5,0.6341181993484497,0.0008975279971756965,"","","","","",""
7500,"2026-02-14 17:23:45.593883","train",5,0.681372344493866,0.0008990588116063195,"","","","","",""
7600,"2026-02-14 17:24:11.715041","train",5,0.6331443190574646,0.0008998648488965855,"","","","","",""
7662,"2026-02-14 17:34:21.072328","train",5,"","",0.8789267419070307,0.4936552463353474,0.9258621393298779,0.49508032686641834,0.551591725504769,0.43354391180478136
7662,"2026-02-14 17:36:44.799219","val",5,"","",0.8327897430644361,0.14102113921837064,0.9404774136100551,0.2202781516375056,0.42145922746781117,0.3982832618025751
7700,"2026-02-14 17:37:15.526824","train",6,0.6044100522994995,0.0008999894325506554,"","","","","",""
7800,"2026-02-14 17:37:40.514711","train",6,0.6231645941734314,0.0008998657696666411,"","","","","",""
7900,"2026-02-14 17:38:05.879763","train",6,0.6883889436721802,0.0008996031972931337,"","","","","",""
8000,"2026-02-14 17:38:31.594209","train",6,0.6599233150482178,0.0008992017965075184,"","","","","",""
8100,"2026-02-14 17:38:57.106647","train",6,0.6401772499084473,0.0008986616912547698,"","","","","",""
8200,"2026-02-14 17:39:22.882445","train",6,0.6455786824226379,0.0008979830483091794,"","","","","",""
8300,"2026-02-14 17:39:48.478759","train",6,0.6571106314659119,0.0008971660772228599,"","","","","",""
8400,"2026-02-14 17:40:14.564020","train",6,0.6542408466339111,0.0008962110302610381,"","","","","",""
8500,"2026-02-14 17:40:40.197076","train",6,0.6422732472419739,0.0008951182023241616,"","","","","",""
8600,"2026-02-14 17:41:06.048034","train",6,0.6332845091819763,0.0008938879308568383,"","","","","",""
8700,"2026-02-14 17:41:31.991535","train",6,0.6217895746231079,0.0008925205957436399,"","","","","",""
8800,"2026-02-14 17:41:58.030527","train",6,0.6324645280838013,0.0008910166191918008,"","","","","",""
8900,"2026-02-14 17:42:23.948217","train",6,0.6464160084724426,0.0008893764656008489,"","","","","",""
8939,"2026-02-14 17:52:28.825865","train",6,"","",0.8923409517229398,0.5277626180001862,0.9190548096151492,0.4971860264665619,0.6073330855939552,0.4581320450885668
8939,"2026-02-14 17:54:52.421297","val",6,"","",0.835981409926699,0.13027847823173433,0.9302715846433097,0.20685625243474873,0.455793991416309,0.39914163090128757
9000,"2026-02-14 17:55:28.732816","train",7,0.740484893321991,0.0008876006414192069,"","","","","",""
9100,"2026-02-14 17:55:54.250771","train",7,0.6284843683242798,0.0008856896949878117,"","","","","",""
9200,"2026-02-14 17:56:19.688377","train",7,0.6617012023925781,0.0008836442163707963,"","","","","",""
9300,"2026-02-14 17:56:45.239813","train",7,0.6431527733802795,0.0008814648371732892,"","","","","",""
9400,"2026-02-14 17:57:10.827401","train",7,0.5748755931854248,0.0008791522303463873,"","","","","",""
9500,"2026-02-14 17:57:36.637882","train",7,0.5943411588668823,0.0008767071099793606,"","","","","",""
9600,"2026-02-14 17:58:02.615668","train",7,0.553794264793396,0.0008741302310791552,"","","","","",""
9700,"2026-02-14 17:58:28.712335","train",7,0.6320328712463379,0.0008714223893372615,"","","","","",""
9800,"2026-02-14 17:58:54.696267","train",7,0.6253591775894165,0.0008685844208840198,"","","","","",""
9900,"2026-02-14 17:59:20.664703","train",7,0.5817031860351562,0.0008656172020304388,"","","","","",""
10000,"2026-02-14 17:59:46.624113","train",7,0.6505641937255859,0.0008625216489976072,"","","","","",""
10100,"2026-02-14 18:00:12.582366","train",7,0.5873643159866333,0.0008592987176337828,"","","","","",""
10200,"2026-02-14 18:00:38.775150","train",7,0.5949625372886658,0.0008559494031192433,"","","","","",""
10216,"2026-02-14 18:10:37.028846","train",7,"","",0.9090012981314385,0.6104378832539821,0.9464596171897318,0.5806080368274672,0.5624303232998885,0.5073083116561378
10216,"2026-02-14 18:13:01.211961","val",7,"","",0.8433696487567685,0.168879164382546,0.9595876571115449,0.2625,0.3605150214592275,0.4231759656652361
10300,"2026-02-14 18:13:43.352603","train",8,0.6456077694892883,0.000852474739658995,"","","","","",""
10400,"2026-02-14 18:14:08.831493","train",8,0.6313607096672058,0.0008488758001634279,"","","","","",""
10500,"2026-02-14 18:14:34.042685","train",8,0.6187443733215332,0.0008451536959170236,"","","","","",""
10600,"2026-02-14 18:14:59.850594","train",8,0.5939536094665527,0.0008413095762352094,"","","","","",""
10700,"2026-02-14 18:15:25.301641","train",8,0.6565345525741577,0.000837344628109473,"","","","","",""
10800,"2026-02-14 18:15:51.054112","train",8,0.577570378780365,0.0008332600758408411,"","","","","",""
10900,"2026-02-14 18:16:16.768696","train",8,0.5887373685836792,0.0008290571806618392,"","","","","",""
11000,"2026-02-14 18:16:42.623062","train",8,0.6169532537460327,0.0008247372403470457,"","","","","",""
11100,"2026-02-14 18:17:08.477690","train",8,0.5669898390769958,0.0008203015888123648,"","","","","",""
11200,"2026-02-14 18:17:34.604739","train",8,0.576251208782196,0.0008157515957031376,"","","","","",""
11300,"2026-02-14 18:18:00.450531","train",8,0.6390213966369629,0.000811088665971222,"","","","","",""
11400,"2026-02-14 18:18:26.544391","train",8,0.5861283540725708,0.0008063142394411703,"","","","","",""
11493,"2026-02-14 18:28:44.317810","train",8,"","",0.9179934428760397,0.6434118682432961,0.9471452475207117,0.5979573464129389,0.5964944877988356,0.5275610058218754
11493,"2026-02-14 18:31:08.183371","val",8,"","",0.8412456677916766,0.18580913916311748,0.9580978800643858,0.2605016621335751,0.3699570815450644,0.41974248927038627
11500,"2026-02-14 18:31:31.142261","train",9,0.6065007448196411,0.0008014297903656378,"","","","","",""
11600,"2026-02-14 18:31:56.388352","train",9,0.5944931507110596,0.000796436826970162,"","","","","",""
11700,"2026-02-14 18:32:21.672354","train",9,0.6538279056549072,0.0007913368909874518,"","","","","",""
11800,"2026-02-14 18:32:47.630708","train",9,0.6521685123443604,0.0007861315571813276,"","","","","",""
11900,"2026-02-14 18:33:13.309512","train",9,0.5983278155326843,0.0007808224328604661,"","","","","",""
12000,"2026-02-14 18:33:39.182292","train",9,0.5856362581253052,0.0007754111573820926,"","","","","",""
12100,"2026-02-14 18:34:05.131186","train",9,0.5969149470329285,0.0007698994016457787,"","","","","",""
12200,"2026-02-14 18:34:31.116588","train",9,0.6503995656967163,0.0007642888675775001,"","","","","",""
12300,"2026-02-14 18:34:57.216076","train",9,0.6020680665969849,0.0007585812876041143,"","","","","",""
12400,"2026-02-14 18:35:23.667111","train",9,0.5805160999298096,0.0007527784241184194,"","","","","",""
12500,"2026-02-14 18:35:49.910647","train",9,0.6068577766418457,0.000746882068934961,"","","","","",""
12600,"2026-02-14 18:36:16.134154","train",9,0.5284013152122498,0.0007408940427367537,"","","","","",""
12700,"2026-02-14 18:36:42.089089","train",9,0.6153367757797241,0.0007348161945130885,"","","","","",""
12770,"2026-02-14 18:46:59.851130","train",9,"","",0.9185730229351717,0.6591498629038799,0.9273762396441252,0.5556027270684014,0.6889632107023411,0.5457698501176762
12770,"2026-02-14 18:49:24.531906","val",9,"","",0.8412572235967289,0.15824752758136734,0.9304599472584677,0.2094607747712673,0.46180257510729616,0.4034334763948498
12800,"2026-02-14 18:49:53.337617","train",10,0.5928995609283447,0.0007286504009885996,"","","","","",""
12900,"2026-02-14 18:50:18.291449","train",10,0.6306061744689941,0.0007223985660437675,"","","","","",""
13000,"2026-02-14 18:50:43.677257","train",10,0.5794616937637329,0.0007160626201270371,"","","","","",""
13100,"2026-02-14 18:51:09.599608","train",10,0.5903575420379639,0.0007096445196587314,"","","","","",""
13200,"2026-02-14 18:51:35.379259","train",10,0.5745245218276978,0.0007031462464269451,"","","","","",""
13300,"2026-02-14 18:52:01.261835","train",10,0.6378493309020996,0.0006965698069756078,"","","","","",""
13400,"2026-02-14 18:52:27.270509","train",10,0.5995952486991882,0.000689917231984899,"","","","","",""
13500,"2026-02-14 18:52:53.044047","train",10,0.6007810831069946,0.0006831905756442141,"","","","","",""
13600,"2026-02-14 18:53:18.999480","train",10,0.6199305057525635,0.0006763919150178687,"","","","","",""
13700,"2026-02-14 18:53:44.894987","train",10,0.551427960395813,0.0006695233494037405,"","","","","",""
13800,"2026-02-14 18:54:11.386111","train",10,0.5622755289077759,0.0006625869996850463,"","","","","",""
13900,"2026-02-14 18:54:37.639569","train",10,0.6920429468154907,0.0006555850076754529,"","","","","",""
14000,"2026-02-14 18:55:03.773738","train",10,0.5907138586044312,0.000648519535457725,"","","","","",""
14047,"2026-02-14 19:05:12.920977","train",10,"","",0.9263528164501736,0.6937991364680385,0.9502918010039587,0.6371760500446828,0.6623931623931624,0.5696147652669392
14047,"2026-02-14 19:07:38.931943","val",10,"","",0.8367504671252343,0.1737910413669407,0.9547587246138567,0.24643468339988592,0.3708154506437768,0.40858369098712444
14100,"2026-02-14 19:08:13.469479","train",11,0.6053186655044556,0.0006413927647161163,"","","","","",""
14200,"2026-02-14 19:08:38.725424","train",11,0.5945158004760742,0.0006342068960627055,"","","","","",""
14300,"2026-02-14 19:09:04.326891","train",11,0.6721038222312927,0.0006269641483578894,"","","","","",""
14400,"2026-02-14 19:09:29.849313","train",11,0.6127648949623108,0.0006196667580252404,"","","","","",""
14500,"2026-02-14 19:09:55.680390","train",11,0.5900934934616089,0.0006123169783609416,"","","","","",""
14600,"2026-02-14 19:10:21.327769","train",11,0.6294475197792053,0.0006049170788380115,"","","","","",""
14700,"2026-02-14 19:10:47.518402","train",11,0.5574071407318115,0.000597469344405533,"","","","","",""
14800,"2026-02-14 19:11:13.597679","train",11,0.5993155837059021,0.0005899760747831049,"","","","","",""
14900,"2026-02-14 19:11:39.544194","train",11,0.6009949445724487,0.0005824395837507322,"","","","","",""
15000,"2026-02-14 19:12:05.490463","train",11,0.5840893983840942,0.0005748621984343741,"","","","","",""
15100,"2026-02-14 19:12:31.864787","train",11,0.6178487539291382,0.0005672462585873714,"","","","","",""
15200,"2026-02-14 19:12:57.958289","train",11,0.6097984313964844,0.0005595941158679752,"","","","","",""
15300,"2026-02-14 19:13:24.205017","train",11,0.549805223941803,0.0005519081331131993,"","","","","",""
15324,"2026-02-14 19:23:24.937809","train",11,"","",0.9344607127833946,0.7236918788244702,0.9459168265110395,0.636891714160456,0.7198067632850241,0.6005202526941658
15324,"2026-02-14 19:25:48.732162","val",11,"","",0.8321036162020937,0.153124347984816,0.9456830713380595,0.22859922178988326,0.4034334763948498,0.40171673819742487
15400,"2026-02-14 19:26:28.737296","train",12,0.6052865982055664,0.0005441906836092205,"","","","","",""
15500,"2026-02-14 19:26:54.356400","train",12,0.6423535346984863,0.0005364441503585534,"","","","","",""
15600,"2026-02-14 19:27:20.079970","train",12,0.5642122626304626,0.000528670925344223,"","","","","",""
15700,"2026-02-14 19:27:46.072594","train",12,0.60809326171875,0.0005208734087911671,"","","","","",""
15800,"2026-02-14 19:28:12.165931","train",12,0.5926947593688965,0.0005130540084250908,"","","","","",""
15900,"2026-02-14 19:28:38.481359","train",12,0.5475698709487915,0.0005052151387290075,"","","","","",""
16000,"2026-02-14 19:29:04.616728","train",12,0.6552050113677979,0.0004973592201976914,"","","","","",""
16100,"2026-02-14 19:29:30.917757","train",12,0.6403412818908691,0.0004894886785902744,"","","","","",""
16200,"2026-02-14 19:29:57.200430","train",12,0.5692039728164673,0.00048160594418121864,"","","","","",""
16300,"2026-02-14 19:30:23.356877","train",12,0.597419261932373,0.00047371345100989226,"","","","","",""
16400,"2026-02-14 19:30:49.656887","train",12,0.6067252159118652,0.000465813636128985,"","","","","",""
16500,"2026-02-14 19:31:16.136446","train",12,0.5566587448120117,0.00045790893885199195,"","","","","",""
16600,"2026-02-14 19:31:42.484124","train",12,0.565814733505249,0.00045000179999999995,"","","","","",""
16601,"2026-02-14 19:41:37.653930","train",12,"","",0.9395680928734884,0.7432472466128177,0.9524833693833408,0.6685266903914591,0.7271770097857054,0.6151988108509847
16601,"2026-02-14 19:44:02.246425","val",12,"","",0.8379356457891539,0.14832083143152872,0.9511113394294325,0.2376502002670227,0.38197424892703863,0.4111587982832618
16700,"2026-02-14 19:44:48.702689","train",13,0.5699821710586548,0.000442094661148008,"","","","","",""
16800,"2026-02-14 19:45:14.283040","train",13,0.57187420129776,0.00043418996387101493,"","","","","",""
16900,"2026-02-14 19:45:40.266091","train",13,0.5701159238815308,0.0004262901489901077,"","","","","",""
17000,"2026-02-14 19:46:06.119014","train",13,0.5611190795898438,0.0004183976558187813,"","","","","",""
17100,"2026-02-14 19:46:32.245574","train",13,0.5531167387962341,0.0004105149214097256,"","","","","",""
17200,"2026-02-14 19:46:58.613918","train",13,0.6036250591278076,0.00040264437980230876,"","","","","",""
17300,"2026-02-14 19:47:24.745952","train",13,0.5647659301757812,0.0003947884612709926,"","","","","",""
17400,"2026-02-14 19:47:50.915198","train",13,0.5897722244262695,0.0003869495915749092,"","","","","",""
17500,"2026-02-14 19:48:17.068280","train",13,0.5705267190933228,0.00037913019120883304,"","","","","",""
17600,"2026-02-14 19:48:43.280148","train",13,0.5911023616790771,0.000371332674655777,"","","","","",""
17700,"2026-02-14 19:49:09.334224","train",13,0.5776616334915161,0.00036355944964144675,"","","","","",""
17800,"2026-02-14 19:49:35.547133","train",13,0.6116559505462646,0.0003558129163907794,"","","","","",""
17878,"2026-02-14 19:59:55.236433","train",13,"","",0.9464981071680649,0.7908666061761241,0.9679631065583806,0.7449476899083761,0.7100210578471448,0.654093893224328
17878,"2026-02-14 20:02:20.421247","val",13,"","",0.8206494512417392,0.17680653474702823,0.9675160108222884,0.2678502508683906,0.2978540772532189,0.40171673819742487
