"step","time","part","epoch","loss","lr","chagas_auroc","chagas_auprc","chagas_accuracy","chagas_f_measure","chagas_tpr","challenge_score"
100,"2026-03-11 21:09:27.708061","train",0,0.6162595152854919,8.009878362685982e-06,"","","","","",""
200,"2026-03-11 21:09:40.972535","train",0,0.6100702285766602,8.039511417784527e-06,"","","","","",""
300,"2026-03-11 21:09:54.297678","train",0,0.5436029434204102,8.088893066835932e-06,"","","","","",""
400,"2026-03-11 21:10:07.741119","train",0,0.6326711773872375,8.158013147135235e-06,"","","","","",""
500,"2026-03-11 21:10:21.242430","train",0,0.5308476686477661,8.246857433823651e-06,"","","","","",""
600,"2026-03-11 21:10:34.832998","train",0,0.5794212818145752,8.355407642815998e-06,"","","","","",""
700,"2026-03-11 21:10:48.447803","train",0,0.5618587732315063,8.48364143456366e-06,"","","","","",""
800,"2026-03-11 21:11:02.114790","train",0,0.658790647983551,8.631532418652046e-06,"","","","","",""
900,"2026-03-11 21:11:15.771489","train",0,0.660005509853363,8.79905015923154e-06,"","","","","",""
1000,"2026-03-11 21:11:29.451145","train",0,0.6596078872680664,8.98616018128135e-06,"","","","","",""
1100,"2026-03-11 21:11:43.135228","train",0,0.6923103332519531,9.192823977704416e-06,"","","","","",""
1200,"2026-03-11 21:11:56.827543","train",0,0.6671590209007263,9.418999017252058e-06,"","","","","",""
1300,"2026-03-11 21:12:10.526226","train",0,0.5800825357437134,9.66463875327699e-06,"","","","","",""
1400,"2026-03-11 21:12:24.226102","train",0,0.6004777550697327,9.929692633312513e-06,"","","","","",""
1500,"2026-03-11 21:12:37.931548","train",0,0.5207993388175964,1.0214106109476112e-05,"","","","","",""
1600,"2026-03-11 21:12:51.643206","train",0,0.5989787578582764,1.0517820649695505e-05,"","","","","",""
1700,"2026-03-11 21:13:05.363263","train",0,0.5618131160736084,1.0840773749754424e-05,"","","","","",""
1800,"2026-03-11 21:13:19.067375","train",0,0.6160679459571838,1.1182898946155947e-05,"","","","","",""
1900,"2026-03-11 21:13:32.779036","train",0,0.5364270210266113,1.1544125829800596e-05,"","","","","",""
2000,"2026-03-11 21:13:46.455951","train",0,0.6546950340270996,1.1924380060476515e-05,"","","","","",""
2100,"2026-03-11 21:14:00.134928","train",0,0.6848600506782532,1.2323583382158645e-05,"","","","","",""
2200,"2026-03-11 21:14:13.843869","train",0,0.5976827144622803,1.2741653639113706e-05,"","","","","",""
2300,"2026-03-11 21:14:27.562299","train",0,0.5541812181472778,1.3178504792807843e-05,"","","","","",""
2400,"2026-03-11 21:14:41.261481","train",0,0.5443993806838989,1.3634046939613165e-05,"","","","","",""
2500,"2026-03-11 21:14:54.972449","train",0,0.6279282569885254,1.4108186329310062e-05,"","","","","",""
2600,"2026-03-11 21:15:08.682840","train",0,0.5437279343605042,1.4600825384380664e-05,"","","","","",""
2700,"2026-03-11 21:15:22.397331","train",0,0.48971688747406006,1.5111862720090406e-05,"","","","","",""
2800,"2026-03-11 21:15:36.113149","train",0,0.6563050746917725,1.5641193165352903e-05,"","","","","",""
2900,"2026-03-11 21:15:49.815791","train",0,0.5591439008712769,1.6188707784373985e-05,"","","","","",""
3000,"2026-03-11 21:16:03.522299","train",0,0.6359843015670776,1.675429389907067e-05,"","","","","",""
3100,"2026-03-11 21:16:17.234500","train",0,0.5211657285690308,1.7337835112260242e-05,"","","","","",""
3200,"2026-03-11 21:16:30.974866","train",0,0.6460413932800293,1.7939211331614662e-05,"","","","","",""
3300,"2026-03-11 21:16:44.693229","train",0,0.5298218727111816,1.855829879437548e-05,"","","","","",""
3400,"2026-03-11 21:16:58.382947","train",0,0.7567105293273926,1.9194970092824097e-05,"","","","","",""
3500,"2026-03-11 21:17:12.078205","train",0,0.5832005739212036,1.9849094200502277e-05,"","","","","",""
3600,"2026-03-11 21:17:25.784140","train",0,0.6224035024642944,2.0520536499177088e-05,"","","","","",""
3650,"2026-03-11 21:23:28.838585","val",0,"","",0.7876163463723957,0.07635738530843146,0.9800506866673516,0.0,0.0,0.248068669527897
3700,"2026-03-11 21:23:58.162539","train",1,0.5786706209182739,2.1209158806545503e-05,"","","","","",""
3800,"2026-03-11 21:24:11.517466","train",1,0.5665871500968933,2.191481940467193e-05,"","","","","",""
3900,"2026-03-11 21:24:24.956274","train",1,0.5759632587432861,2.263737306915385e-05,"","","","","",""
4000,"2026-03-11 21:24:38.490502","train",1,0.6491261124610901,2.3376671099008804e-05,"","","","","",""
4100,"2026-03-11 21:24:52.075806","train",1,0.5500994920730591,2.413256134727699e-05,"","","","","",""
4200,"2026-03-11 21:25:05.704818","train",1,0.5954333543777466,2.4904888252332897e-05,"","","","","",""
4300,"2026-03-11 21:25:19.356325","train",1,0.5868238210678101,2.5693492869899867e-05,"","","","","",""
4400,"2026-03-11 21:25:33.038876","train",1,0.5455081462860107,2.6498212905760638e-05,"","","","","",""
4500,"2026-03-11 21:25:46.695624","train",1,0.5726644992828369,2.7318882749157407e-05,"","","","","",""
4600,"2026-03-11 21:26:00.395448","train",1,0.5947623252868652,2.8155333506874356e-05,"","","","","",""
4700,"2026-03-11 21:26:14.093348","train",1,0.5465564727783203,2.9007393037995815e-05,"","","","","",""
4800,"2026-03-11 21:26:27.776637","train",1,0.5296767950057983,2.987488598933259e-05,"","","","","",""
4900,"2026-03-11 21:26:41.481049","train",1,0.5227425694465637,3.075763383150973e-05,"","","","","",""
5000,"2026-03-11 21:26:55.135359","train",1,0.7029098272323608,3.165545489570751e-05,"","","","","",""
5100,"2026-03-11 21:27:08.785181","train",1,0.5722514390945435,3.256816441104884e-05,"","","","","",""
5200,"2026-03-11 21:27:22.422919","train",1,0.712020993232727,3.349557454262504e-05,"","","","","",""
5300,"2026-03-11 21:27:36.073603","train",1,0.5158984661102295,3.443749443015194e-05,"","","","","",""
5400,"2026-03-11 21:27:49.738364","train",1,0.5550508499145508,3.539373022724891e-05,"","","","","",""
